subjectID,xPair,colorPair,concept,lightrgb,lightcolor_index,darkrgb,dark_colorIndex,sdDarkness,meanDarkness,seDarkness,meanPropDark,semDistAssocSSNorm,seDark,assocOuter1,assocOuter2,assocInner1,assocInner2,semDistAssocWeightm1,darkSideWeightm1,comboSign,Outer1m1c,Outer2m1c,Inner1m1c,Inner2m1c,semDistComboM1,semDistComboSign,darkSideWeight,lineX,se1
19935,920,25,water,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,0.01,-0.9958,0.01,0.106916667,0.191166667,0.816416667,0.701,1,0,-1,0.106916667,0.191166667,0.816416667,0.701,-0.994258613,-0.994258613,0,-0.98,0.000203308
19935,920,25,water,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,0.01,-0.9958,0.01,0.106916667,0.191166667,0.816416667,0.701,0.4,0.6,-1,0.277516667,0.311216667,0.326566667,0.2804,-0.024820118,-0.024820118,0.6,-0.98,0.912368608
19935,920,25,water,#39f6e0,20,#ea1d1d,62,0.454025972,0.39125,0.227012986,0.01,-0.9958,0.01,0.106916667,0.191166667,0.816416667,0.701,0.45,0.55,-1,0.2633,0.3012125,0.3673875,0.31545,-0.156798679,-0.156798679,0.55,-0.98,0.677660415
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.9,0.1,1,0.7073,0.43505,0.41955,0.279,0.518260909,0.518260909,0.1,0.88,0.13085517
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.7,0.3,1,0.6479,0.43615,0.326316667,0.217,0.624788266,0.624788266,0.3,0.88,0.065133029
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.4,0.6,1,0.5588,0.4378,0.186466667,0.124,0.785080781,0.785080781,0.6,0.88,0.009009658
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.6,0.4,1,0.6182,0.4367,0.2797,0.186,0.679144655,0.679144655,0.4,0.88,0.04034287
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.75,0.25,1,0.66275,0.435875,0.349625,0.2325,0.597791131,0.597791131,0.25,0.88,0.079641846
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0,1,1,0.44,0.44,0,0,0.916818226,0.916818226,1,0.88,0.001355582
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.3,0.7,1,0.5291,0.43835,0.13985,0.093,0.832849288,0.832849288,0.7,0.88,0.00222319
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.2,0.8,1,0.4994,0.4389,0.093233333,0.062,0.87150981,0.87150981,0.8,0.88,7.21E-05
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.5,0.5,1,0.5885,0.43725,0.233083333,0.155,0.73311193,0.73311193,0.5,0.88,0.021576105
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.8,0.2,1,0.6776,0.4356,0.372933333,0.248,0.571016554,0.571016554,0.2,0.88,0.09547077
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.65,0.35,1,0.63305,0.436425,0.303008333,0.2015,0.651940088,0.651940088,0.35,0.88,0.052011323
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.85,0.15,1,0.69245,0.435325,0.396241667,0.2635,0.544502475,0.544502475,0.15,0.88,0.112558589
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,1,0,1,0.737,0.4345,0.466166667,0.31,0.466534916,0.466534916,0,0.88,0.170953375
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.25,0.75,1,0.51425,0.438625,0.116541667,0.0775,0.854379404,0.854379404,0.75,0.88,0.000656415
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.05,0.95,1,0.45485,0.439725,0.023308333,0.0155,0.907040888,0.907040888,0.95,0.88,0.00073121
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.45,0.55,1,0.57365,0.437525,0.209775,0.1395,0.759471949,0.759471949,0.55,0.88,0.014527011
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.1,0.9,1,0.4697,0.43945,0.046616667,0.031,0.896707067,0.896707067,0.9,0.88,0.000279126
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.55,0.45,1,0.60335,0.436975,0.256391667,0.1705,0.706262121,0.706262121,0.45,0.88,0.030184851
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.35,0.65,1,0.54395,0.438075,0.163158333,0.1085,0.809644548,0.809644548,0.65,0.88,0.00494989
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.15,0.85,1,0.48455,0.439175,0.069925,0.0465,0.885825177,0.885825177,0.85,0.88,3.39E-05
12896,938,26,water,#baeaaf,40,#3b8378,21,0.101919086,0.44,0.050959543,0.94,0.4673,0.04,0.737,0.4345,0.466166667,0.31,0.95,0.05,1,0.72215,0.434775,0.442858333,0.2945,0.492281563,0.492281563,0.05,0.88,0.150325587
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.25,0.75,1,0.324875,0.317020833,0.048416667,0.0775,0.744172753,0.744172753,0.75,0.98,0.055614491
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.75,0.25,1,0.599625,0.5760625,0.14525,0.2325,0.840015718,0.840015718,0.25,0.98,0.019595599
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.15,0.85,1,0.269925,0.2652125,0.02905,0.0465,0.734234028,0.734234028,0.85,0.98,0.060400913
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.85,0.15,1,0.654575,0.627870833,0.164616667,0.2635,0.870173948,0.870173948,0.15,0.98,0.012061762
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.1,0.9,1,0.24245,0.239308333,0.019366667,0.031,0.732956563,0.732956563,0.9,0.98,0.06103046
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.55,0.45,1,0.489725,0.472445833,0.106516667,0.1705,0.78819035,0.78819035,0.45,0.98,0.036790942
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.5,0.5,1,0.46225,0.446541667,0.096833333,0.155,0.777962113,0.777962113,0.5,0.98,0.040819308
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0,1,1,0.1875,0.1875,0,0,0.739697136,0.739697136,1,0.98,0.057745466
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.3,0.7,1,0.35235,0.342925,0.0581,0.093,0.748155806,0.748155806,0.7,0.98,0.05375173
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.95,0.05,1,0.709525,0.679679167,0.183983333,0.2945,0.900893117,0.900893117,0.05,0.98,0.006257899
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.05,0.95,1,0.214975,0.213404167,0.009683333,0.0155,0.734624494,0.734624494,0.95,0.98,0.060209139
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.2,0.8,1,0.2974,0.291116667,0.038733333,0.062,0.738080189,0.738080189,0.8,0.98,0.058525195
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.9,0.1,1,0.68205,0.653775,0.1743,0.279,0.885594739,0.885594739,0.1,0.98,0.008912353
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.45,0.55,1,0.434775,0.4206375,0.08715,0.1395,0.769118214,0.769118214,0.55,0.98,0.044471128
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.8,0.2,1,0.6271,0.601966667,0.154933333,0.248,0.854901115,0.854901115,0.2,0.98,0.015649731
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.35,0.65,1,0.379825,0.368829167,0.067783333,0.1085,0.754100548,0.754100548,0.65,0.98,0.051030562
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.4,0.6,1,0.4073,0.394733333,0.077466667,0.124,0.761812972,0.761812972,0.6,0.98,0.047605579
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.7,0.3,1,0.57215,0.550158333,0.135566667,0.217,0.825727443,0.825727443,0.3,0.98,0.023800022
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.6,0.4,1,0.5172,0.49835,0.1162,0.186,0.799657708,0.799657708,0.4,0.98,0.032523342
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,1,0,1,0.737,0.705583333,0.193666667,0.31,0.915771209,0.915771209,0,0.98,0.004125338
16335,949,27,water,#f7db7c,58,#3b8378,21,0.203787062,0.1875,0.101893531,0.99,0.9172,0.01,0.737,0.705583333,0.193666667,0.31,0.65,0.35,1,0.544675,0.524254167,0.125883333,0.2015,0.812220178,0.812220178,0.35,0.98,0.028150069
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.4,0.6,1,0.408658333,0.430825,0.0608,0.1683,0.750695552,0.750695552,0.6,0.66,0.008225683
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.3,0.7,1,0.3694625,0.3860875,0.0456,0.126225,0.756664672,0.756664672,0.7,0.66,0.009344059
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.1,0.9,1,0.291070833,0.2966125,0.0152,0.042075,0.777836211,0.777836211,0.9,0.66,0.013885373
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0,1,1,0.251875,0.251875,0,0,0.793259626,0.793259626,1,0.66,0.017758128
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.75,0.25,1,0.54584375,0.58740625,0.114,0.3155625,0.767746574,0.767746574,0.25,0.66,0.011609324
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.45,0.55,1,0.42825625,0.45319375,0.0684,0.1893375,0.749942751,0.749942751,0.55,0.66,0.008089698
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.2,0.8,1,0.330266667,0.34135,0.0304,0.08415,0.768664804,0.768664804,0.8,0.66,0.01180804
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.7,0.3,1,0.526245833,0.5650375,0.1064,0.294525,0.761815129,0.761815129,0.3,0.66,0.01036632
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.35,0.65,1,0.389060417,0.40845625,0.0532,0.1472625,0.75292754,0.75292754,0.65,0.66,0.008635528
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.85,0.15,1,0.585039583,0.63214375,0.1292,0.3576375,0.783149152,0.783149152,0.15,0.66,0.015165714
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.8,0.2,1,0.565441667,0.609775,0.1216,0.3366,0.774872624,0.774872624,0.2,0.66,0.01319572
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.05,0.95,1,0.271472917,0.27424375,0.0076,0.0210375,0.784468929,0.784468929,0.95,0.66,0.015492514
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.6,0.4,1,0.48705,0.5203,0.0912,0.25245,0.753706016,0.753706016,0.4,0.66,0.008780817
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.9,0.1,1,0.6046375,0.6545125,0.1368,0.378675,0.792527782,0.792527782,0.1,0.66,0.017563613
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.15,0.85,1,0.31066875,0.31898125,0.0228,0.0631125,0.773206564,0.773206564,0.85,0.66,0.012815726
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.65,0.35,1,0.506647917,0.54266875,0.0988,0.2734875,0.757120721,0.757120721,0.35,0.66,0.009432434
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.95,0.05,1,0.624235417,0.67688125,0.1444,0.3997125,0.802952715,0.802952715,0.05,0.66,0.020435479
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.5,0.5,1,0.447854167,0.4755625,0.076,0.210375,0.750635542,0.750635542,0.5,0.66,0.008214801
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,1,0,1,0.643833333,0.69925,0.152,0.42075,0.814356889,0.814356889,0,0.66,0.023826049
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.25,0.75,1,0.349864583,0.36371875,0.038,0.1051875,0.76191685,0.76191685,0.75,0.66,0.010387044
14138,955,28,ice,#d0e942,67,#3b8378,21,0.177146067,0.251875,0.088573034,0.83,0.8156,0.113578167,0.643833333,0.69925,0.152,0.42075,0.55,0.45,1,0.467452083,0.49793125,0.0836,0.2314125,0.751615194,0.751615194,0.45,0.66,0.008393344
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.35,0.65,1,0.273972917,0.326035417,0.202008333,0.260195833,0.200039982,0.200039982,0.65,-0.32,0.270441583
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.15,0.85,1,0.30063125,0.32294375,0.086575,0.1115125,0.644741552,0.644741552,0.85,-0.32,0.930726261
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.85,0.15,-1,0.207327083,0.333764583,0.490591667,0.631904167,-0.65547859,-0.65547859,0.15,-0.32,0.112545884
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.4,0.6,1,0.267308333,0.326808333,0.230866667,0.297366667,0.093091969,0.093091969,0.6,-0.32,0.170644975
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.6,0.4,-1,0.24065,0.3299,0.3463,0.44605,-0.280534416,-0.280534416,0.4,-0.32,0.001557532
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0,1,1,0.320625,0.320625,0,0,0.842303588,0.842303588,1,-0.32,1.350949631
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.75,0.25,-1,0.22065625,0.33221875,0.432875,0.5575625,-0.515464025,-0.515464025,0.25,-0.32,0.038206185
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.45,0.55,-1,0.26064375,0.32758125,0.259725,0.3345375,-0.008292112,-0.008292112,0.55,-0.32,0.097161807
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.65,0.35,-1,0.233985417,0.330672917,0.375158333,0.483220833,-0.36235276,-0.36235276,0.35,-0.32,0.001793756
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.5,0.5,-1,0.253979167,0.328354167,0.288583333,0.371708333,-0.104069836,-0.104069836,0.5,-0.32,0.046625836
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.55,0.45,-1,0.247314583,0.329127083,0.317441667,0.408879167,-0.194630067,-0.194630067,0.45,-0.32,0.01571762
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.95,0.05,-1,0.193997917,0.335310417,0.548308333,0.706245833,-0.779848089,-0.779848089,0.05,-0.32,0.211460265
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.7,0.3,-1,0.227320833,0.331445833,0.404016667,0.520391667,-0.440559459,-0.440559459,0.3,-0.32,0.014534583
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.2,0.8,1,0.293966667,0.323716667,0.115433333,0.148683333,0.538820179,0.538820179,0.8,-0.32,0.7375721
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.8,0.2,-1,0.213991667,0.332991667,0.461733333,0.594733333,-0.58715925,-0.58715925,0.2,-0.32,0.071374065
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,1,0,-1,0.187333333,0.336083333,0.577166667,0.743416667,-0.834090707,-0.834090707,0,-0.32,0.264289255
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.1,0.9,1,0.307295833,0.322170833,0.057716667,0.074341667,0.731253102,0.731253102,0.9,-0.32,1.105133085
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.25,0.75,1,0.287302083,0.324489583,0.144291667,0.185854167,0.425919714,0.425919714,0.75,-0.32,0.55639622
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.9,0.1,-1,0.2006625,0.3345375,0.51945,0.669075,-0.719963121,-0.719963121,0.1,-0.32,0.159970498
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.3,0.7,1,0.2806375,0.3252625,0.17315,0.223025,0.31169841,0.31169841,0.7,-0.32,0.399042881
10278,957,29,fire,#fcdb42,69,#3b8378,21,0.276619286,0.320625,0.138309643,0.34,-0.8354,0.143139404,0.187333333,0.336083333,0.577166667,0.743416667,0.05,0.95,1,0.313960417,0.321397917,0.028858333,0.037170833,0.79233521,0.79233521,0.95,-0.32,1.237289619
17224,976,30,ice,#7ec6ba,22,#632b14,45,0.267101533,0.780625,0.133550767,0.2,-0.9085,0.133333333,0.16925,0.335833333,0.811666667,0.604583333,0.9,0.1,-1,0.2303875,0.3803125,0.7305,0.544125,-0.726863027,-0.726863027,0.1,-0.6,0.016094228
17224,976,30,ice,#7ec6ba,22,#632b14,45,0.267101533,0.780625,0.133550767,0.2,-0.9085,0.133333333,0.16925,0.335833333,0.811666667,0.604583333,0.7,0.3,-1,0.3526625,0.469270833,0.568166667,0.423208333,-0.197594745,-0.197594745,0.3,-0.6,0.161929989
17224,976,30,ice,#7ec6ba,22,#632b14,45,0.267101533,0.780625,0.133550767,0.2,-0.9085,0.133333333,0.16925,0.335833333,0.811666667,0.604583333,0.35,0.65,1,0.56664375,0.624947917,0.284083333,0.211604167,0.75291291,0.75291291,0.65,-0.6,1.830373343
17224,976,30,ice,#7ec6ba,22,#632b14,45,0.267101533,0.780625,0.133550767,0.2,-0.9085,0.133333333,0.16925,0.335833333,0.811666667,0.604583333,0.1,0.9,1,0.7194875,0.736145833,0.081166667,0.060458333,0.998332968,0.998332968,0.9,-0.6,2.554668278
17224,976,30,ice,#7ec6ba,22,#632b14,45,0.267101533,0.780625,0.133550767,0.2,-0.9085,0.133333333,0.16925,0.335833333,0.811666667,0.604583333,0.4,0.6,1,0.536075,0.602708333,0.324666667,0.241833333,0.638254266,0.638254266,0.6,-0.6,1.533273628
17224,976,30,ice,#7ec6ba,22,#632b14,45,0.267101533,0.780625,0.133550767,0.2,-0.9085,0.133333333,0.16925,0.335833333,0.811666667,0.604583333,0.15,0.85,1,0.68891875,0.71390625,0.12175,0.0906875,0.991027763,0.991027763,0.85,-0.6,2.531369342
17224,976,30,ice,#7ec6ba,22,#632b14,45,0.267101533,0.780625,0.133550767,0.2,-0.9085,0.133333333,0.16925,0.335833333,0.811666667,0.604583333,0.6,0.4,1,0.4138,0.51375,0.487,0.36275,0.09086289,0.09086289,0.4,-0.6,0.477291532
17224,976,30,ice,#7ec6ba,22,#632b14,45,0.267101533,0.780625,0.133550767,0.2,-0.9085,0.133333333,0.16925,0.335833333,0.811666667,0.604583333,0.75,0.25,-1,0.32209375,0.44703125,0.60875,0.4534375,-0.339648375,-0.339648375,0.25,-0.6,0.067782969
17224,976,30,ice,#7ec6ba,22,#632b14,45,0.267101533,0.780625,0.133550767,0.2,-0.9085,0.133333333,0.16925,0.335833333,0.811666667,0.604583333,0,1,1,0.780625,0.780625,0,0,0.999978606,0.999978606,1,-0.6,2.559931539
17224,976,30,ice,#7ec6ba,22,#632b14,45,0.267101533,0.780625,0.133550767,0.2,-0.9085,0.133333333,0.16925,0.335833333,0.811666667,0.604583333,0.05,0.95,1,0.75005625,0.758385417,0.040583333,0.030229167,0.999743008,0.999743008,0.95,-0.6,2.559177693
17224,976,30,ice,#7ec6ba,22,#632b14,45,0.267101533,0.780625,0.133550767,0.2,-0.9085,0.133333333,0.16925,0.335833333,0.811666667,0.604583333,0.65,0.35,-1,0.38323125,0.491510417,0.527583333,0.392979167,-0.053560843,-0.053560843,0.35,-0.6,0.298595752
17224,976,30,ice,#7ec6ba,22,#632b14,45,0.267101533,0.780625,0.133550767,0.2,-0.9085,0.133333333,0.16925,0.335833333,0.811666667,0.604583333,0.8,0.2,-1,0.291525,0.424791667,0.649333333,0.483666667,-0.477533647,-0.477533647,0.2,-0.6,0.014998008
17224,976,30,ice,#7ec6ba,22,#632b14,45,0.267101533,0.780625,0.133550767,0.2,-0.9085,0.133333333,0.16925,0.335833333,0.811666667,0.604583333,0.95,0.05,-1,0.19981875,0.358072917,0.771083333,0.574354167,-0.828396061,-0.828396061,0.05,-0.6,0.052164761
